Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2023-07-03,39874.60097977386,28754.414071342322,183023.32827475076,178405.52971710407,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-2698.748215496952,103501.95036024979,-29893.89207779022,269493.0199271375,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-197725.1503821848,61822.90130795174,182574.05538521335,213140.39708464278,114119.29947650972,199040.75920239592,180388.31494517182,129530.59553601207,-105297.29636805368,269824.7106924339,288285.61689813127,1002014.9596518776,151957.9382106945,-53596.980435206846,265218.1742957718,426054.7783831344,-33863.05855726745,-45013.76528542957,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,327293.5434235049,1120.2628049236882
2023-07-04,39726.87057876141,28196.927975245388,182193.8581838076,179201.97365585802,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-3168.3857457517674,103131.17784927362,-29893.89207779022,268663.2973758029,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-198547.62043500695,61822.90130795174,182574.05538521335,213140.39708464278,113792.27146605487,198834.4761117953,180179.7903123094,129324.94742154704,-105297.29636805368,269617.0505451537,288285.61689813127,1002014.9596518776,151550.2835316504,-53698.12524832177,264895.4381119683,426054.7783831344,-33863.05855726745,-45119.14837299166,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,326445.62842337054,1120.3291452793733
2023-07-05,39479.82628260506,16837.187075205766,173058.64532126227,177153.91987950436,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-10449.234182591883,96834.83244495835,-29893.89207779022,285265.97506457637,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-212183.6879668973,61822.90130795174,182574.05538521335,213140.39708464278,122713.39222829713,197387.72131142326,172223.3890453871,130280.1622036179,-105297.29636805368,265883.7656879756,288285.61689813127,1002014.9596518776,150793.01307932156,-51305.983669048255,264450.51369174017,426054.7783831344,-33863.05855726745,-45575.32063291883,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,291092.83056285017,1120.3165207711636
2023-07-06,25846.726776564734,466.463775200893,156052.59118311602,160997.45682754845,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-29166.074112233044,84687.75206418545,-29893.89207779022,276586.07356463914,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-251276.97642258718,61822.90130795174,182574.05538521335,213140.39708464278,116528.10409889864,197362.7146774845,168225.773655774,127113.48044360337,-105297.29636805368,258755.51168268197,288285.61689813127,1002014.9596518776,150494.82434392482,-54369.74529455845,265499.57039827853,426054.7783831344,-33863.05855726745,-46718.694099565495,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,286379.933260518,1120.4359319534979
2023-07-07,30193.779944371065,4059.172177949075,173784.56019908312,168734.42775768618,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-26932.880624381156,86174.58703133992,-29893.89207779022,265793.9552846803,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-252722.83731110228,61822.90130795174,182574.05538521335,213140.39708464278,109874.29344706466,194367.482778029,167159.18497734578,125049.43815372638,-105297.29636805368,261177.2515439614,288285.61689813127,1002014.9596518776,153948.2168139915,-51692.284539867986,261755.03314794114,426054.7783831344,-33863.05855726745,-47613.654426304725,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,276385.1144977124,1120.479438241477
2023-07-10,22061.013398999203,2724.6000852692086,159853.6016507751,170896.2208739938,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-33554.59726998015,81973.1531867621,-29893.89207779022,249961.49534545277,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-220904.18841329622,61822.90130795174,182574.05538521335,213140.39708464278,102611.83069743712,192537.89792242026,172454.26451027542,129005.72929615577,-105297.29636805368,263341.71122092666,288285.61689813127,1002014.9596518776,148821.07406077586,-52568.190746298904,257828.6726661516,426054.7783831344,-33863.05855726745,-48033.11017785084,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,301200.3657041786,1120.5633013938811
2023-07-11,23548.677180899907,10618.636842372656,161578.25860310695,176812.6953302568,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-23489.406993417804,92165.09165504987,-29893.89207779022,272456.84255246446,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-213572.0277224669,61822.90130795174,182574.05538521335,213140.39708464278,108317.65636776922,192085.5852700451,171157.42534470352,133568.16836747274,-105297.29636805368,266479.6744779542,288285.61689813127,1002014.9596518776,149172.97053831178,-53593.14319191162,261929.54493758295,426054.7783831344,-33863.05855726745,-48275.03718751109,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,280165.75515246205,1120.60681466173
2023-07-12,38172.01749666916,35213.73451562329,171498.23030176357,182501.6299270461,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-2026.1725010672344,110986.53101907278,-29893.89207779022,290898.26483646734,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-172675.15284925443,61822.90130795174,182574.05538521335,213140.39708464278,117050.46662174838,196272.97968341323,178263.36752143156,135486.10114235847,-105297.29636805368,271185.8448462107,288285.61689813127,1002014.9596518776,159311.20971634152,-44903.561675498495,256201.6386185578,426054.7783831344,-33863.05855726745,-46450.9442525683,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,260377.85404377646,1120.6785356123626
2023-07-13,32971.91877673771,39360.70576967576,176409.03717476223,182046.5488657444,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,434.0668724875636,111936.25372519024,-29893.89207779022,295471.8363669205,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-178817.96141741268,61822.90130795174,182574.05538521335,213140.39708464278,111725.44732979774,196747.30496627316,181787.36501043863,137371.72234417623,-105297.29636805368,274941.57440047106,288285.61689813127,1002014.9596518776,150481.74219612865,-41525.00292391988,252984.39990911479,426054.7783831344,-33863.05855726745,-47163.416825870554,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,322109.3340346074,1120.5397113753895
2023-07-14,30635.15841351306,26484.962175972803,145829.48184530012,174764.6539111826,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-7340.3791892787685,109069.18381970451,-29893.89207779022,268491.1227828236,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-170600.79308558634,61822.90130795174,182574.05538521335,213140.39708464278,104811.39312239643,193347.67983487606,173849.85979744626,134767.5579463212,-105297.29636805368,265784.2797327255,288285.61689813127,1002014.9596518776,142388.66602622173,-42267.24258997149,255533.97920786982,426054.7783831344,-33863.05855726745,-49593.44010015338,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,223079.63660870164,1120.7539250561763
2023-07-17,28660.474571572213,24525.26439348373,145985.5588923444,176585.0888969951,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-2636.812323487381,112695.11062553813,-29893.89207779022,262094.77844979853,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-176725.84320292983,61822.90130795174,182574.05538521335,213140.39708464278,97333.50360971806,198266.01593507957,183271.82189652626,139697.55560941942,-105297.29636805368,270674.68748830527,288285.61689813127,1002014.9596518776,142651.52726178305,-42985.48566023354,250992.42598112999,426054.7783831344,-33863.05855726745,-49337.09989740304,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,207120.93113369154,1120.8819140089045
2023-07-18,32380.550159797305,29925.047306303957,166354.1422191968,183298.02031804534,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-3812.927764706251,109886.60374604327,-29893.89207779022,271750.5190831672,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-173384.6280895212,61822.90130795174,182574.05538521335,213140.39708464278,91999.85536488783,202461.8862609931,183669.0426944132,143173.29554689693,-105297.29636805368,275085.83449913905,288285.61689813127,1002014.9596518776,150958.87340470904,-41344.563141483544,259056.08806166696,426054.7783831344,-33863.05855726745,-49284.56727712397,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,196181.50320253125,1120.9130825933116
2023-07-19,38501.7596694213,30597.29851113784,167848.8284703842,188645.58658465507,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-16946.749663224917,108066.76260669864,-29893.89207779022,277581.32971487293,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-172672.14289566258,61822.90130795174,182574.05538521335,213140.39708464278,98774.67813444564,201762.6890195811,179115.15955238938,143993.14216317495,-105297.29636805368,272814.4098242384,288285.61689813127,1002014.9596518776,151704.46533297727,-40178.67530909613,267000.5488911512,426054.7783831344,-33863.05855726745,-48441.7686745077,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,213688.6365803274,1120.953786076153
2023-07-20,36584.21959290699,28767.39647672736,149924.16883361115,187394.05287458195,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-27040.500123099268,97432.80474786196,-29893.89207779022,248684.81440348257,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-212420.1209138583,61822.90130795174,182574.05538521335,213140.39708464278,111485.88882253505,194512.44813375015,165193.59483382726,134679.9025157254,-105297.29636805368,262612.55886429234,288285.61689813127,1002014.9596518776,149349.09285301375,-43573.22470418167,269771.2518024402,426054.7783831344,-33863.05855726745,-49620.87331867994,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,201542.4279731641,1121.0102816088388
2023-07-21,41542.94723063134,39229.482475231925,157834.30886651156,188304.2782966266,108184.97479048141,76427.9784583595,7051.74768114463,33195.68340573051,-23470.764134858353,102148.57031514341,-29893.89207779022,242437.81319173094,-218957.49079393246,590.747186828532,527777.7753896856,253464.6034128642,-32898.61439729638,88290.51646003181,-86842.90161152669,-196962.43829320374,61822.90130795174,182574.05538521335,213140.39708464278,124943.81779598663,196742.35879702232,171146.76227879498,138227.5292802286,-105297.29636805368,262435.7885302981,288285.61689813127,1002014.9596518776,151754.3809805718,-43316.517859651336,272493.4451021973,426054.7783831344,-33863.05855726745,-48223.49992193983,62448.552885035715,24408.781205047882,30880.502613405384,18655.05978132606,217669.93905101667,1121.0134077866064
