Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2022-09-07,0.0,0.0,0.0,0.087864,0.0,0.0,0.0,0.091654,0.0,0.0,0.024183,0.0,0.0,0.0,0.043971,0.043015,0.032183,0.0,0.0,0.0,0.092145,0.0,0.090833,0.093807,0.021471,0.0,0.021105,0.02746,0.0,0.055404,0.091308,0.090794,0.0,0.0,0.0,0.0,0.026281,0.026278,0.026827,0.010951,0.0,0.0,0.002466
2022-09-08,0.0,0.0,0.0,0.089704,0.0,0.0,0.0,0.091486,0.0,0.0,0.024263,0.0,0.0,0.0,0.0439,0.043266,0.032087,0.0,0.0,0.0,0.09319,0.0,0.090061,0.093178,0.021417,0.0,0.021262,0.027659,0.0,0.055227,0.09146,0.089714,0.0,0.0,0.0,0.0,0.026028,0.025977,0.026785,0.010861,0.0,0.0,0.002476
2022-09-09,0.0,0.0,0.0,0.089801,0.0,0.0,0.0,0.090347,0.0,0.0,0.024426,0.0,0.0,0.0,0.044454,0.043925,0.032113,0.0,0.0,0.0,0.092884,0.0,0.089855,0.09243,0.021578,0.0,0.021604,0.028413,0.0,0.055157,0.092735,0.089106,0.0,0.0,0.0,0.0,0.025718,0.025677,0.026569,0.010756,0.0,0.0,0.00245
2022-09-12,0.0,0.0,0.0,0.090105,0.0,0.0,0.0,0.090936,0.0,0.0,0.024538,0.0,0.0,0.0,0.044899,0.044169,0.03204,0.0,0.0,0.0,0.092736,0.0,0.089467,0.092548,0.021744,0.0,0.021699,0.02867,0.0,0.055236,0.092033,0.088823,0.0,0.0,0.0,0.0,0.025446,0.025391,0.026431,0.010644,0.0,0.0,0.002444
2022-09-13,0.0,0.0,0.0,0.091528,0.0,0.0,0.0,0.091382,0.0,0.0,0.023882,0.0,0.0,0.0,0.044911,0.044085,0.03164,0.0,0.0,0.0,0.092017,0.0,0.088741,0.09244,0.021128,0.0,0.021227,0.028096,0.0,0.054512,0.092639,0.089959,0.0,0.0,0.0,0.0,0.025964,0.025977,0.026505,0.010843,0.0,0.0,0.002523
2022-09-14,0.0,0.0,0.0,0.08924,0.0,0.0,0.0,0.092275,0.0,0.0,0.024104,0.0,0.0,0.0,0.046018,0.04548,0.031468,0.0,0.0,0.0,0.091745,0.0,0.088393,0.092867,0.021131,0.0,0.021163,0.027958,0.0,0.053702,0.093535,0.089299,0.0,0.0,0.0,0.0,0.025886,0.025952,0.026451,0.010857,0.0,0.0,0.002477
2022-09-15,0.0,0.0,0.0,0.090496,0.0,0.0,0.0,0.092696,0.0,0.0,0.024349,0.0,0.0,0.0,0.045522,0.04455,0.031619,0.0,0.0,0.0,0.093677,0.0,0.089003,0.091946,0.020962,0.0,0.020796,0.027893,0.0,0.053521,0.091404,0.088979,0.0,0.0,0.0,0.0,0.026194,0.026218,0.026688,0.010971,0.0,0.0,0.002516
2022-09-16,0.0,0.0,0.0,0.089445,0.0,0.0,0.0,0.09242,0.0,0.0,0.024349,0.0,0.0,0.0,0.044912,0.043692,0.031211,0.0,0.0,0.0,0.094171,0.0,0.089939,0.092345,0.021015,0.0,0.020571,0.027532,0.0,0.053961,0.090921,0.090199,0.0,0.0,0.0,0.0,0.026428,0.02632,0.026996,0.011034,0.0,0.0,0.002538
2022-09-19,0.0,0.0,0.0,0.089326,0.0,0.0,0.0,0.092791,0.0,0.0,0.024548,0.0,0.0,0.0,0.044674,0.04342,0.031448,0.0,0.0,0.0,0.093111,0.0,0.090003,0.09303,0.021061,0.0,0.020532,0.027719,0.0,0.053566,0.092335,0.089736,0.0,0.0,0.0,0.0,0.026198,0.026046,0.026938,0.010987,0.0,0.0,0.002531
2022-09-20,0.0,0.0,0.0,0.089725,0.0,0.0,0.0,0.093361,0.0,0.0,0.024359,0.0,0.0,0.0,0.04478,0.043199,0.031348,0.0,0.0,0.0,0.092884,0.0,0.090352,0.092539,0.021134,0.0,0.020421,0.027627,0.0,0.052755,0.092475,0.090062,0.0,0.0,0.0,0.0,0.02628,0.02625,0.026914,0.01098,0.0,0.0,0.002557
2022-09-21,0.0,0.0,0.0,0.091229,0.0,0.0,0.0,0.093073,0.0,0.0,0.023979,0.0,0.0,0.0,0.044489,0.042645,0.031188,0.0,0.0,0.0,0.092101,0.0,0.090754,0.092031,0.020976,0.0,0.020307,0.02761,0.0,0.052352,0.09218,0.091231,0.0,0.0,0.0,0.0,0.026604,0.026518,0.027056,0.011113,0.0,0.0,0.002563
2022-09-22,0.0,0.0,0.0,0.088474,0.0,0.0,0.0,0.093167,0.0,0.0,0.023692,0.0,0.0,0.0,0.044835,0.04239,0.031068,0.0,0.0,0.0,0.093641,0.0,0.091656,0.092745,0.020999,0.0,0.020223,0.027137,0.0,0.052275,0.09163,0.092215,0.0,0.0,0.0,0.0,0.026501,0.026515,0.0272,0.011081,0.0,0.0,0.002556
2022-09-23,0.0,0.0,0.0,0.088712,0.0,0.0,0.0,0.093171,0.0,0.0,0.023654,0.0,0.0,0.0,0.042659,0.039828,0.031154,0.0,0.0,0.0,0.095206,0.0,0.092074,0.093682,0.021179,0.0,0.020353,0.027231,0.0,0.052711,0.090333,0.092609,0.0,0.0,0.0,0.0,0.027115,0.026981,0.027442,0.011291,0.0,0.0,0.002615
2022-09-26,0.0,0.0,0.0,0.088771,0.0,0.0,0.0,0.092771,0.0,0.0,0.023931,0.0,0.0,0.0,0.042194,0.039098,0.031258,0.0,0.0,0.0,0.095618,0.0,0.09343,0.092703,0.021326,0.0,0.02051,0.027534,0.0,0.05195,0.090776,0.092813,0.0,0.0,0.0,0.0,0.027038,0.026921,0.027498,0.011251,0.0,0.0,0.00261
2022-09-27,0.0,0.0,0.0,0.088084,0.0,0.0,0.0,0.092829,0.0,0.0,0.024087,0.0,0.0,0.0,0.042809,0.040246,0.031258,0.0,0.0,0.0,0.095645,0.0,0.092121,0.091445,0.021425,0.0,0.020738,0.027819,0.0,0.051429,0.09169,0.093313,0.0,0.0,0.0,0.0,0.026943,0.026868,0.027532,0.011118,0.0,0.0,0.002601
2022-09-28,0.0,0.0,0.0,0.086969,0.0,0.0,0.0,0.092591,0.0,0.0,0.024292,0.0,0.0,0.0,0.043901,0.042115,0.031371,0.0,0.0,0.0,0.095978,0.0,0.09155,0.090764,0.021262,0.0,0.020804,0.027798,0.0,0.051551,0.090406,0.093538,0.0,0.0,0.0,0.0,0.027054,0.026851,0.027519,0.011138,0.0,0.0,0.002547
2022-09-29,0.0,0.0,0.0,0.087216,0.0,0.0,0.0,0.092131,0.0,0.0,0.023856,0.0,0.0,0.0,0.044655,0.042562,0.031356,0.0,0.0,0.0,0.096805,0.0,0.091584,0.088621,0.021063,0.0,0.020807,0.027816,0.0,0.050895,0.089594,0.095125,0.0,0.0,0.0,0.0,0.02739,0.026929,0.027729,0.011245,0.0,0.0,0.002621
2022-09-30,0.024134,0.0,0.0,0.065728,0.033865,0.02582,0.0,0.06404,0.0,0.0,0.040047,0.0,0.0,0.0,0.04493,0.044926,0.053552,0.034115,0.0,0.0,0.054747,0.035109,0.089859,0.089862,0.0,0.0,0.0,0.0,0.0,0.060101,0.089861,0.0,0.0,0.059404,0.0,0.0,0.023095,0.041325,0.02544,0.0,0.0,0.0,3.9e-05
2022-10-03,0.023744,0.0,0.0,0.06454,0.033482,0.02552,0.0,0.063234,0.0,0.0,0.039399,0.0,0.0,0.0,0.046654,0.047001,0.054221,0.03433,0.0,0.0,0.054914,0.034793,0.089839,0.090908,0.0,0.0,0.0,0.0,0.0,0.060123,0.089321,0.0,0.0,0.058501,0.0,0.0,0.022968,0.041138,0.025331,0.0,0.0,0.0,3.9e-05
2022-10-04,0.023952,0.0,0.0,0.064591,0.033778,0.025833,0.0,0.062676,0.0,0.0,0.039688,0.0,0.0,0.0,0.047363,0.048147,0.054614,0.034765,0.0,0.0,0.054692,0.035145,0.088773,0.090363,0.0,0.0,0.0,0.0,0.0,0.059705,0.090974,0.0,0.0,0.057113,0.0,0.0,0.022402,0.040201,0.025187,0.0,0.0,0.0,3.8e-05
2022-10-05,0.023726,0.0,0.0,0.06553,0.033557,0.026071,0.0,0.062794,0.0,0.0,0.039623,0.0,0.0,0.0,0.048549,0.049239,0.054549,0.034575,0.0,0.0,0.055109,0.035155,0.088635,0.088733,0.0,0.0,0.0,0.0,0.0,0.058786,0.090096,0.0,0.0,0.057699,0.0,0.0,0.022285,0.040055,0.025195,0.0,0.0,0.0,3.8e-05
2022-10-06,0.024029,0.0,0.0,0.066126,0.034001,0.025987,0.0,0.06242,0.0,0.0,0.039622,0.0,0.0,0.0,0.049763,0.050311,0.054305,0.034601,0.0,0.0,0.054792,0.035405,0.087962,0.086418,0.0,0.0,0.0,0.0,0.0,0.057557,0.090986,0.0,0.0,0.057851,0.0,0.0,0.02232,0.040206,0.025298,0.0,0.0,0.0,3.8e-05
2022-10-07,0.023898,0.0,0.0,0.065286,0.034017,0.0258,0.0,0.0626,0.0,0.0,0.039016,0.0,0.0,0.0,0.050353,0.050677,0.05432,0.034254,0.0,0.0,0.054693,0.034546,0.08836,0.086299,0.0,0.0,0.0,0.0,0.0,0.057283,0.09033,0.0,0.0,0.059083,0.0,0.0,0.022649,0.041013,0.025484,0.0,0.0,0.0,3.9e-05
2022-10-10,0.023725,0.0,0.0,0.065162,0.033598,0.025096,0.0,0.063729,0.0,0.0,0.039039,0.0,0.0,0.0,0.049655,0.050103,0.054884,0.034452,0.0,0.0,0.054721,0.034144,0.089284,0.087038,0.0,0.0,0.0,0.0,0.0,0.05713,0.088934,0.0,0.0,0.060193,0.0,0.0,0.02267,0.041058,0.025345,0.0,0.0,0.0,3.9e-05
2022-10-11,0.023702,0.0,0.0,0.064916,0.033301,0.024528,0.0,0.063086,0.0,0.0,0.038776,0.0,0.0,0.0,0.049329,0.049507,0.054949,0.034159,0.0,0.0,0.055091,0.034466,0.090147,0.086848,0.0,0.0,0.0,0.0,0.0,0.057793,0.08975,0.0,0.0,0.060043,0.0,0.0,0.02276,0.041351,0.025459,0.0,0.0,0.0,3.9e-05
2022-10-12,0.023658,0.0,0.0,0.064574,0.03318,0.024631,0.0,0.063616,0.0,0.0,0.039048,0.0,0.0,0.0,0.049946,0.050288,0.054759,0.034569,0.0,0.0,0.055064,0.034809,0.091031,0.084326,0.0,0.0,0.0,0.0,0.0,0.057442,0.08902,0.0,0.0,0.059834,0.0,0.0,0.022935,0.041617,0.025615,0.0,0.0,0.0,3.9e-05
2022-10-13,0.023497,0.0,0.0,0.064096,0.032775,0.024166,0.0,0.06311,0.0,0.0,0.038902,0.0,0.0,0.0,0.05123,0.051374,0.055155,0.034631,0.0,0.0,0.055529,0.0349,0.091195,0.085183,0.0,0.0,0.0,0.0,0.0,0.057642,0.088839,0.0,0.0,0.058965,0.0,0.0,0.022507,0.040966,0.025299,0.0,0.0,0.0,3.8e-05
2022-10-14,0.02392,0.0,0.0,0.065508,0.033259,0.024299,0.0,0.063465,0.0,0.0,0.038117,0.0,0.0,0.0,0.0502,0.049692,0.054908,0.034859,0.0,0.0,0.056139,0.034525,0.091149,0.085452,0.0,0.0,0.0,0.0,0.0,0.057213,0.087413,0.0,0.0,0.059661,0.0,0.0,0.022781,0.041733,0.025668,0.0,0.0,0.0,3.9e-05
2022-10-17,0.023872,0.0,0.0,0.064974,0.033169,0.024529,0.0,0.063633,0.0,0.0,0.038901,0.0,0.0,0.0,0.049847,0.049897,0.055027,0.034929,0.0,0.0,0.055943,0.035114,0.09036,0.08556,0.0,0.0,0.0,0.0,0.0,0.058226,0.088577,0.0,0.0,0.058513,0.0,0.0,0.022366,0.041042,0.025484,0.0,0.0,0.0,3.8e-05
2022-10-18,0.023773,0.0,0.0,0.06533,0.032684,0.024243,0.0,0.062983,0.0,0.0,0.039119,0.0,0.0,0.0,0.049877,0.049983,0.055901,0.035196,0.0,0.0,0.055801,0.034995,0.090802,0.086423,0.0,0.0,0.0,0.0,0.0,0.058386,0.088208,0.0,0.0,0.057955,0.0,0.0,0.022242,0.040604,0.025457,0.0,0.0,0.0,3.8e-05
2022-10-19,0.02391,0.0,0.0,0.06551,0.032631,0.023407,0.0,0.062808,0.0,0.0,0.038943,0.0,0.0,0.0,0.051697,0.051609,0.05588,0.035054,0.0,0.0,0.055394,0.033507,0.090994,0.085877,0.0,0.0,0.0,0.0,0.0,0.057317,0.08898,0.0,0.0,0.058231,0.0,0.0,0.022159,0.04067,0.025383,0.0,0.0,0.0,3.9e-05
2022-10-20,0.02423,0.0,0.0,0.065525,0.03336,0.023744,0.0,0.063948,0.0,0.0,0.038504,0.0,0.0,0.0,0.052173,0.051468,0.055234,0.034282,0.0,0.0,0.055376,0.033612,0.090465,0.084399,0.0,0.0,0.0,0.0,0.0,0.057538,0.088771,0.0,0.0,0.05874,0.0,0.0,0.022174,0.040967,0.025451,0.0,0.0,0.0,3.9e-05
2022-10-21,0.023735,0.0,0.0,0.063969,0.032718,0.023601,0.0,0.063893,0.0,0.0,0.039032,0.0,0.0,0.0,0.052876,0.051835,0.0559,0.034435,0.0,0.0,0.055772,0.034024,0.090475,0.084673,0.0,0.0,0.0,0.0,0.0,0.057121,0.090239,0.0,0.0,0.058005,0.0,0.0,0.021892,0.040457,0.025311,0.0,0.0,0.0,3.8e-05
2022-10-24,0.024124,0.0,0.0,0.064876,0.031675,0.021294,0.0,0.063864,0.0,0.0,0.039139,0.0,0.0,0.0,0.05305,0.051775,0.056564,0.034988,0.0,0.0,0.056767,0.033821,0.091973,0.085261,0.0,0.0,0.0,0.0,0.0,0.057034,0.088417,0.0,0.0,0.057721,0.0,0.0,0.021832,0.040495,0.025292,0.0,0.0,0.0,3.9e-05
2022-10-25,0.024253,0.0,0.0,0.06531,0.031575,0.021371,0.0,0.063081,0.0,0.0,0.03955,0.0,0.0,0.0,0.052353,0.051468,0.056514,0.034964,0.0,0.0,0.056388,0.034234,0.09186,0.085739,0.0,0.0,0.0,0.0,0.0,0.058435,0.089083,0.0,0.0,0.056733,0.0,0.0,0.021792,0.040085,0.025175,0.0,0.0,0.0,3.8e-05
2022-10-26,0.024355,0.0,0.0,0.06594,0.031943,0.022139,0.0,0.063198,0.0,0.0,0.038914,0.0,0.0,0.0,0.052635,0.051846,0.056253,0.034912,0.0,0.0,0.056551,0.034521,0.091718,0.085006,0.0,0.0,0.0,0.0,0.0,0.057926,0.089592,0.0,0.0,0.056047,0.0,0.0,0.021725,0.0397,0.025039,0.0,0.0,0.0,3.8e-05
2022-10-27,0.02415,0.0,0.0,0.067153,0.031853,0.021605,0.0,0.06263,0.0,0.0,0.038811,0.0,0.0,0.0,0.052889,0.051486,0.05698,0.034783,0.0,0.0,0.056322,0.034136,0.091905,0.085787,0.0,0.0,0.0,0.0,0.0,0.058081,0.088403,0.0,0.0,0.055775,0.0,0.0,0.021905,0.040055,0.025253,0.0,0.0,0.0,3.9e-05
2022-10-28,0.02403,0.0,0.0,0.065765,0.03098,0.02084,0.0,0.062991,0.0,0.0,0.038608,0.0,0.0,0.0,0.052749,0.050939,0.057949,0.034997,0.0,0.0,0.056898,0.035123,0.093347,0.087602,0.0,0.0,0.0,0.0,0.0,0.058998,0.086278,0.0,0.0,0.055153,0.0,0.0,0.02166,0.039762,0.025293,0.0,0.0,0.0,3.8e-05
2022-10-31,0.022613,0.0,0.0,0.086162,0.0,0.0,0.0,0.108774,0.0,0.0,0.0,0.0,0.0,0.104617,0.069792,0.038983,0.0,0.0,0.0,0.062386,0.07556,0.033205,0.080589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093492,0.046882,0.0,0.061888,0.0,0.0,0.024564,0.024563,0.024565,0.024564,0.010499,0.0,0.006304
2022-11-01,0.022443,0.0,0.0,0.085966,0.0,0.0,0.0,0.108715,0.0,0.0,0.0,0.0,0.0,0.104168,0.070063,0.039249,0.0,0.0,0.0,0.061831,0.075172,0.033284,0.079874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095058,0.047089,0.0,0.062216,0.0,0.0,0.024419,0.024417,0.024571,0.024599,0.01064,0.0,0.006226
2022-11-02,0.022692,0.0,0.0,0.086457,0.0,0.0,0.0,0.109195,0.0,0.0,0.0,0.0,0.0,0.103459,0.069495,0.038843,0.0,0.0,0.0,0.060447,0.075105,0.03316,0.079773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094735,0.047528,0.0,0.062889,0.0,0.0,0.024777,0.024762,0.024747,0.024882,0.010732,0.0,0.006322
2022-11-03,0.022235,0.0,0.0,0.085364,0.0,0.0,0.0,0.110066,0.0,0.0,0.0,0.0,0.0,0.102619,0.070922,0.039808,0.0,0.0,0.0,0.059457,0.074938,0.033001,0.079663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096059,0.047442,0.0,0.062699,0.0,0.0,0.024719,0.024535,0.02462,0.024843,0.010715,0.0,0.006295
2022-11-04,0.022074,0.0,0.0,0.082755,0.0,0.0,0.0,0.110731,0.0,0.0,0.0,0.0,0.0,0.103491,0.070727,0.039979,0.0,0.0,0.0,0.059785,0.074281,0.032244,0.079416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099387,0.048176,0.0,0.062552,0.0,0.0,0.024302,0.024263,0.024424,0.024525,0.010726,0.0,0.006161
2022-11-07,0.022201,0.0,0.0,0.084294,0.0,0.0,0.0,0.11011,0.0,0.0,0.0,0.0,0.0,0.103539,0.071455,0.040911,0.0,0.0,0.0,0.059754,0.074569,0.03169,0.079582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098299,0.047661,0.0,0.062346,0.0,0.0,0.024052,0.024129,0.024255,0.02427,0.01065,0.0,0.006233
2022-11-08,0.022448,0.0,0.0,0.085175,0.0,0.0,0.0,0.110295,0.0,0.0,0.0,0.0,0.0,0.102708,0.071068,0.040386,0.0,0.0,0.0,0.059307,0.074462,0.031782,0.079303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099711,0.048451,0.0,0.061641,0.0,0.0,0.024058,0.024009,0.024077,0.024216,0.010656,0.0,0.006249
2022-11-09,0.02254,0.0,0.0,0.086074,0.0,0.0,0.0,0.110736,0.0,0.0,0.0,0.0,0.0,0.10282,0.068862,0.038438,0.0,0.0,0.0,0.060131,0.075043,0.0313,0.079913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097554,0.049112,0.0,0.062516,0.0,0.0,0.024593,0.024409,0.024236,0.024607,0.010709,0.0,0.006406
2022-11-10,0.022529,0.0,0.0,0.08515,0.0,0.0,0.0,0.109778,0.0,0.0,0.0,0.0,0.0,0.104243,0.067914,0.038472,0.0,0.0,0.0,0.064395,0.074239,0.032513,0.078909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098747,0.048824,0.0,0.060494,0.0,0.0,0.024259,0.023939,0.02411,0.024535,0.010807,0.0,0.006143
2022-11-11,0.022615,0.0,0.0,0.085816,0.0,0.0,0.0,0.108992,0.0,0.0,0.0,0.0,0.0,0.103036,0.069356,0.03938,0.0,0.0,0.0,0.06449,0.072772,0.032902,0.078224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100347,0.048773,0.0,0.060183,0.0,0.0,0.024024,0.023744,0.024011,0.024413,0.010722,0.0,0.006201
2022-11-14,0.022967,0.0,0.0,0.087477,0.0,0.0,0.0,0.10859,0.0,0.0,0.0,0.0,0.0,0.102201,0.069952,0.039152,0.0,0.0,0.0,0.062756,0.073487,0.032925,0.078299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098612,0.049315,0.0,0.06069,0.0,0.0,0.02418,0.023779,0.024046,0.024506,0.010726,0.0,0.006341
2022-11-15,0.023048,0.0,0.0,0.087479,0.0,0.0,0.0,0.1084,0.0,0.0,0.0,0.0,0.0,0.102203,0.070273,0.039865,0.0,0.0,0.0,0.064086,0.072962,0.032646,0.07849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096847,0.049198,0.0,0.060514,0.0,0.0,0.024217,0.023793,0.024115,0.024702,0.010864,0.0,0.006298
2022-11-16,0.023016,0.0,0.0,0.086953,0.0,0.0,0.0,0.10824,0.0,0.0,0.0,0.0,0.0,0.101694,0.069599,0.039141,0.0,0.0,0.0,0.06407,0.073734,0.032077,0.079745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095463,0.049627,0.0,0.060969,0.0,0.0,0.024664,0.024116,0.024329,0.025188,0.010984,0.0,0.006393
2022-11-17,0.022926,0.0,0.0,0.087114,0.0,0.0,0.0,0.108631,0.0,0.0,0.0,0.0,0.0,0.101071,0.070295,0.039363,0.0,0.0,0.0,0.063504,0.074277,0.031951,0.080346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094053,0.049651,0.0,0.060894,0.0,0.0,0.024688,0.024139,0.024413,0.025248,0.01097,0.0,0.006466
2022-11-18,0.023123,0.0,0.0,0.087681,0.0,0.0,0.0,0.108479,0.0,0.0,0.0,0.0,0.0,0.101757,0.069658,0.038883,0.0,0.0,0.0,0.063582,0.075089,0.0321,0.081111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092819,0.049252,0.0,0.060854,0.0,0.0,0.024572,0.023989,0.024438,0.025217,0.010957,0.0,0.006438
2022-11-21,0.023032,0.0,0.0,0.087895,0.0,0.0,0.0,0.107999,0.0,0.0,0.0,0.0,0.0,0.102555,0.068925,0.038259,0.0,0.0,0.0,0.063242,0.075352,0.031745,0.082132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092566,0.049126,0.0,0.061163,0.0,0.0,0.024632,0.024189,0.024502,0.025255,0.010992,0.0,0.006439
2022-11-22,0.023044,0.0,0.0,0.08692,0.0,0.0,0.0,0.107716,0.0,0.0,0.0,0.0,0.0,0.102853,0.070417,0.039439,0.0,0.0,0.0,0.06414,0.075295,0.031881,0.081956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091317,0.048723,0.0,0.060681,0.0,0.0,0.024541,0.024059,0.024449,0.025241,0.011002,0.0,0.006326
2022-11-23,0.023252,0.0,0.0,0.087608,0.0,0.0,0.0,0.107191,0.0,0.0,0.0,0.0,0.0,0.102496,0.069412,0.038679,0.0,0.0,0.0,0.064616,0.075331,0.031782,0.081951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092616,0.048856,0.0,0.060227,0.0,0.0,0.024587,0.024108,0.024501,0.025406,0.011035,0.0,0.006344
2022-11-24,0.02335,0.0,0.0,0.088607,0.0,0.0,0.0,0.107051,0.0,0.0,0.0,0.0,0.0,0.102362,0.069321,0.038629,0.0,0.0,0.0,0.064532,0.075233,0.03174,0.081843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092495,0.048792,0.0,0.060149,0.0,0.0,0.024555,0.024076,0.024469,0.025373,0.011021,0.0,0.006402
2022-11-25,0.023308,0.0,0.0,0.088625,0.0,0.0,0.0,0.108214,0.0,0.0,0.0,0.0,0.0,0.103198,0.069122,0.038663,0.0,0.0,0.0,0.064563,0.075741,0.03179,0.081964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089787,0.048874,0.0,0.060167,0.0,0.0,0.024568,0.024074,0.02444,0.02542,0.01108,0.0,0.006402
2022-11-28,0.02341,0.0,0.0,0.088485,0.0,0.0,0.0,0.109366,0.0,0.0,0.0,0.0,0.0,0.102207,0.068084,0.037718,0.0,0.0,0.0,0.064341,0.076132,0.031635,0.082694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089324,0.049106,0.0,0.060598,0.0,0.0,0.024891,0.024324,0.024491,0.025558,0.011177,0.0,0.006458
2022-11-29,0.023082,0.0,0.0,0.087604,0.0,0.0,0.0,0.109824,0.0,0.0,0.0,0.0,0.0,0.102542,0.068812,0.037998,0.0,0.0,0.0,0.064571,0.075611,0.031628,0.08202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090455,0.049134,0.0,0.060517,0.0,0.0,0.024678,0.024114,0.02449,0.02532,0.011179,0.0,0.006418
2022-11-30,0.010965,0.0,0.0,0.094568,0.0,0.0,0.076576,0.105533,0.0,0.0,0.0,0.0,0.03383,0.071705,0.052767,0.052764,0.105529,0.0,0.0,0.011838,0.052762,0.052762,0.049709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064051,0.0,0.0,0.059069,0.0,0.0,0.023437,0.020053,0.047506,0.0,0.0,0.0,0.014578
2022-12-01,0.011275,0.0,0.0,0.096445,0.0,0.0,0.075975,0.105552,0.0,0.0,0.0,0.0,0.033648,0.071242,0.052615,0.051734,0.105604,0.0,0.0,0.012002,0.052935,0.052449,0.049504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063902,0.0,0.0,0.05871,0.0,0.0,0.023703,0.020276,0.047701,0.0,0.0,0.0,0.014727
2022-12-02,0.011192,0.0,0.0,0.096949,0.0,0.0,0.076006,0.10471,0.0,0.0,0.0,0.0,0.033396,0.07074,0.052156,0.051157,0.105909,0.0,0.0,0.011889,0.052924,0.053921,0.04959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064672,0.0,0.0,0.05837,0.0,0.0,0.023685,0.020369,0.04753,0.0,0.0,0.0,0.014835
2022-12-05,0.011354,0.0,0.0,0.097789,0.0,0.0,0.075097,0.105778,0.0,0.0,0.0,0.0,0.033317,0.068967,0.051772,0.049905,0.106533,0.0,0.0,0.011944,0.053622,0.05337,0.050093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063052,0.0,0.0,0.059441,0.0,0.0,0.023984,0.020624,0.04816,0.0,0.0,0.0,0.015198
2022-12-06,0.011313,0.0,0.0,0.096988,0.0,0.0,0.077006,0.106012,0.0,0.0,0.0,0.0,0.033333,0.0689,0.050881,0.048981,0.106264,0.0,0.0,0.011892,0.053716,0.052384,0.050252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063617,0.0,0.0,0.059575,0.0,0.0,0.024358,0.020814,0.048438,0.0,0.0,0.0,0.015273
2022-12-07,0.011209,0.0,0.0,0.096305,0.0,0.0,0.076407,0.106131,0.0,0.0,0.0,0.0,0.033167,0.068834,0.050713,0.048509,0.106023,0.0,0.0,0.012183,0.054106,0.052658,0.050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064448,0.0,0.0,0.059579,0.0,0.0,0.024548,0.020884,0.048657,0.0,0.0,0.0,0.015222
2022-12-08,0.011307,0.0,0.0,0.096763,0.0,0.0,0.07503,0.106427,0.0,0.0,0.0,0.0,0.033196,0.068998,0.050487,0.047407,0.106654,0.0,0.0,0.012227,0.054594,0.052977,0.050688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064364,0.0,0.0,0.05961,0.0,0.0,0.024409,0.020878,0.048697,0.0,0.0,0.0,0.015286
2022-12-09,0.011452,0.0,0.0,0.098242,0.0,0.0,0.075584,0.105909,0.0,0.0,0.0,0.0,0.033388,0.069277,0.049673,0.046908,0.106666,0.0,0.0,0.012237,0.054347,0.052079,0.050719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063841,0.0,0.0,0.059804,0.0,0.0,0.024432,0.020853,0.049105,0.0,0.0,0.0,0.015483
2022-12-12,0.011305,0.0,0.0,0.096938,0.0,0.0,0.073034,0.105636,0.0,0.0,0.0,0.0,0.033612,0.069496,0.050644,0.048368,0.107789,0.0,0.0,0.012314,0.054568,0.05304,0.05092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063149,0.0,0.0,0.05993,0.0,0.0,0.024238,0.020719,0.048973,0.0,0.0,0.0,0.015328
