Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2019-05-06,-0.0,-0.0,-0.0,-7908.159852337595,-1337.8066672066905,-25131.811508722913,-30969.115631776152,-13015.498693756872,-0.0,-0.0,-11866.768487730304,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4381.799285186068,-10812.506038357838,-3657.6603333256007,-7256.783834369636,-858.9329150201643,-1706.8916818907362,-0.0,-7168.038914495192,-0.0,56.58358178725778,0.0,-0.0,-30842.230567665258,547.7933987661893,482.84103849100575,0.0,-209.6028786066739,82.37712500518853,-424.3378250084284,0.0,-0.15536357761247813
2019-05-07,-0.0,-0.0,-0.0,-10424.481232376149,-48997.2860779053,-25994.69668120855,-15879.005301993522,-20931.4819102701,-0.0,-0.0,-27246.320282090765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18661.200977013636,-7401.099023937335,-9399.40143720242,-10674.356607076226,-9851.182488329434,-8389.584833299405,-0.0,-32451.761425117198,-0.0,462.003995112958,-0.0,-0.0,-40983.62229498321,2066.3562703354555,651.0619185508378,-0.0,-2457.0698691786424,-502.11373322374556,-2226.8470569434044,0.0,0.012829304184202089
2019-05-08,0.0,0.0,-0.0,-9525.918380901989,3422.597887959096,-19.26110032502096,33089.58298113849,-5750.1315207136095,0.0,0.0,2108.3358473867124,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1278.131949790194,-20674.589982031845,-85.66287131265605,-3032.559548387195,272.98659750597443,247.77435559692788,-0.0,-141.42433440189805,-0.0,-373.84004498532903,-0.0,-0.0,-2642.6397730716185,-1124.2056310566145,-305.98462334683353,-0.0,430.9816963150427,-793.5836749741891,680.3295854727057,0.0,0.06235855466175447
2019-05-09,-0.0,-0.0,-0.0,-29296.50857725106,-41502.11332346905,-13644.784319489494,-25803.174014694894,-10513.130210677653,-0.0,-0.0,-7654.148702294917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-4489.104262471404,-3011.4835890649974,-2988.7183551842318,-4629.268106159257,-743.3041036220304,-3048.3962499812865,-0.0,3128.081206584313,-0.0,430.9262985848368,-0.0,-0.0,-18426.021812546125,1148.8678281657303,660.0908519404071,0.0,-709.4980506232981,91.57104584020716,-1211.3030038111892,0.0,0.05577993631833646
2019-05-10,-0.0,0.0,0.0,-718.8826431525604,5696.87124353586,3416.0533489059185,-4995.924735661588,-24.35269416827869,0.0,0.0,-1075.950627858268,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,16277.204552767844,25246.07452705957,413.31789941830715,-265.144387014356,1533.0442703418678,-844.7768900175759,0.0,14013.806129571185,0.0,-55.021587445005224,-0.0,-0.0,5058.4353840420745,-1161.8832698266735,-920.7661986672997,0.0,219.5167090758268,-504.671265116144,418.5147322572302,0.0,-0.06497136696680021
2019-05-13,-0.0,-0.0,-0.0,-17074.67886294963,-25712.627896807902,-30671.25179221518,-58129.7679730135,-21625.523552618622,-0.0,-0.0,-49908.90118950535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17497.820991828215,15302.451992571734,-15516.37183995489,-18803.66889005849,-15721.73430590361,-14954.740027019605,-0.0,-3818.59870803359,-0.0,2202.387796260102,-0.0,-0.0,-54855.94845238088,2188.073114280351,1227.3678643936591,0.0,-3424.0131955399456,-227.88151628804835,-3071.114510654195,0.0,0.04893591910413487
2019-05-14,0.0,0.0,0.0,18332.809982207338,16915.10086593716,12834.534861012215,5710.320699324922,16958.018032832617,0.0,0.0,16315.563705427909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8268.712271664892,-10366.70710424632,6305.4366481823445,8730.146077394422,8613.192594485716,7219.505530298556,0.0,6646.410856758599,0.0,-339.85878271262294,0.0,0.0,19252.70776850888,-870.6700732615684,-195.92429983987228,0.0,835.7942915685499,585.7929884510811,1137.7173025885693,0.0,-0.07362381948906244
2019-05-15,0.0,0.0,0.0,5751.41154357931,2830.941840860481,8926.597308525708,-17256.169500938275,-2709.11504401906,0.0,0.0,14673.761605290088,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,16949.967718145872,1276.0483373733616,5223.157290077071,3901.6710907985944,4872.732165759171,2371.2161926627923,0.0,15364.784932111552,0.0,480.60479736742155,0.0,0.0,5113.285811093295,2897.9506570019257,1893.4829344636207,0.0,1120.9028028977837,1743.073211281671,2028.535142410346,0.0,-0.0032008370727894635
2019-05-16,0.0,0.0,0.0,19770.81028020763,5183.538096299329,2927.8748979994775,-31879.88527447474,9337.895002342682,-0.0,-0.0,14315.578037632396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12463.86773338785,10561.48971772649,3519.6544575333846,-6179.591018168486,7823.726372504147,9790.572579453255,0.0,6246.783669137551,-0.0,-1853.258649728627,-0.0,0.0,4240.76536904125,-1206.389663465348,-738.108671439687,-0.0,910.7184151791579,-609.3275381971159,-21.02540968866396,0.0,-0.0032648904603923335
2019-05-17,-0.0,-0.0,-0.0,-11143.547205644252,-17425.331710110167,-22554.714243246024,-21871.06433114863,4918.759147189239,-0.0,-0.0,-7430.598813955658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-454.82540725034164,13414.977350732177,-2006.5231404571844,-6269.145686148986,-3383.1629249214534,-3115.8494501677797,-0.0,1804.1028175124534,-0.0,-1010.4906008664209,-0.0,-0.0,-15737.997933816501,1764.7094093205042,1160.9399988531432,0.0,873.3510245859717,1026.0294278707158,237.17981609647336,0.0,-0.026019361646186637
2019-05-20,-0.0,-0.0,-0.0,-22466.58920584903,-8901.855329606315,-21223.13717824471,30309.876444591155,35335.68656488227,-0.0,-0.0,-10135.372744272207,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-2797.076434407171,3480.194090810091,-6600.510603451333,-14621.05922297927,-6796.1185567705525,-3898.65281532921,-0.0,-23011.07622616669,-0.0,161.29739440816428,0.0,0.0,-12783.945832091687,-448.6100738250427,-317.6304129071395,-0.0,-63.74577228176907,-535.3959503682127,1727.7922252378407,0.0,-0.012944350264783572
2019-05-21,0.0,0.0,0.0,13839.310797672157,8165.0417061715925,10869.053891136507,61183.13472546023,-1637.560124520368,0.0,0.0,10573.78856815166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3923.395387545633,2620.6473015761953,4673.776610836883,7234.126341414223,4438.32501716839,5195.205174962184,0.0,13644.90589475339,0.0,-643.6835868865746,-0.0,0.0,4207.8216700978055,-634.8800679619098,-472.96625417446336,0.0,937.2509295015192,182.28037467165495,297.4890992395898,0.0,-0.006448268263767001
2019-05-22,-0.0,-0.0,-0.0,-6470.283166958674,1061.008263850972,-7952.325954776244,4001.449200377917,-3497.9634017319763,-0.0,0.0,-16414.285999173342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,7460.977345630302,12412.035697131338,-2051.6140189492485,-7729.68245575157,1306.2018876542497,-1117.9723753787482,-0.0,4962.517400383147,-0.0,-245.19894089432245,0.0,-0.0,-31980.79802993874,1932.4994537347936,1002.723215494103,0.0,267.9633494972156,418.1319982891888,-181.6259789260108,0.0,-0.006501699687240044
2019-05-23,-0.0,-0.0,-0.0,-22646.41615437014,-11963.073850688834,-12844.541148037633,-8969.448608198725,-677.0138456146171,-0.0,-0.0,-17754.400576228087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1369.4730568350292,16369.18055402131,-6438.8401889831375,-5163.648169889798,-8814.132853615869,-9324.166535517239,-0.0,5782.791456588546,-0.0,2190.5090048654356,0.0,-0.0,-24059.17674048579,4212.853049820276,2431.372010728145,0.0,-1260.4068001674264,1114.90760891252,-65.89211014459163,0.0,-0.016238676309779432
2019-05-24,0.0,0.0,0.0,-1258.126751933791,-5178.495614857968,-6038.271809865043,1124.0225292251419,9756.061263908192,0.0,-0.0,-2000.0229971417182,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-10329.88027376754,-6934.006976418501,-898.0777047066324,-3985.18720197676,861.2278499408955,-1294.0960139674012,0.0,785.3538722387801,-0.0,-379.0159688014031,-0.0,0.0,6028.307058469931,-596.7515348510863,-969.5580990353279,-0.0,-1312.0149200212568,-170.82619535807243,-529.2905724928648,0.0,-0.006449230942422705
2019-05-27,-0.0,-0.0,-0.0,7009.495445192353,-2469.442287644069,-1598.0801454761188,-3505.4060385545963,-1846.008942754815,-0.0,-0.0,-3494.8000688454586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3687.152064281041,-3769.94705362063,-861.2503574278348,-780.5841648756692,-880.4095285145955,-870.5258291444403,-0.0,-3754.3232057700466,-0.0,-553.6012074162057,-0.0,-0.0,-2678.0643728120813,-766.0247154187604,-751.5032801902374,-0.0,-731.8499241348804,-745.192918284649,-740.7452535680595,0.0,-0.012880975407601126
2019-05-28,0.0,-0.0,-0.0,-1078.3245980152712,6319.335957532235,6599.794326124629,44527.42499745987,5351.105405344194,-0.0,0.0,-8120.092823685991,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24592.753430405035,-25207.899429086712,-559.6818698732255,-2495.5830856256034,1336.5328512141073,-566.8724121212863,-0.0,-14202.998851430892,-0.0,-609.3967633337676,-0.0,0.0,9501.57761169488,2946.2554057629964,1942.7111696362986,0.0,155.6804578109795,691.9598731715687,889.7571581059728,0.0,0.00319058830857749
2019-05-29,-0.0,-0.0,-0.0,-18512.347559194524,703.0369429469259,3705.538224228545,28934.279243775618,-4112.510011857693,0.0,-0.0,-10579.61835603773,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-8408.461047918496,-18568.634959787083,-1466.9286650143142,1968.0279433929256,-4221.313627767411,-3667.9380050305376,-0.0,-18698.12618950802,-0.0,591.8564719112748,0.0,0.0,5103.748977048861,1760.3039354876714,573.0960430960037,0.0,-203.37942442197863,829.0522805170465,504.279010929444,0.0,-0.003191097122215873
2019-05-30,0.0,0.0,0.0,3414.936647723662,17327.317376541727,1772.7458391142732,22556.547557916852,10419.606926223078,0.0,0.0,14708.298307909548,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,11731.62809675249,2357.2985418898174,3517.7514452467017,3984.1920824516174,2589.206219952344,1710.3422045862228,0.0,11805.220304354472,0.0,2419.3174095378085,0.0,0.0,-2270.6084067438806,4024.5396280344607,2236.382616957108,0.0,1667.7210026640782,2927.7142325944264,1995.8331518901468,0.0,-0.00964660526764117
2019-05-31,-0.0,-0.0,-0.0,-13659.792164859135,4707.740778866785,-1165.912525341164,12567.674973629764,6782.468077856966,0.0,0.0,-19478.59383788834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22131.810608501335,8555.240994816904,-6224.2638402889925,-5046.4094670404165,-6240.864846891284,-5673.824963301826,-0.0,10496.649597753083,-0.0,3501.1127408501147,0.0,-0.0,-1947.779685111743,4584.352910457145,2453.072241694574,0.0,-2196.9246431094643,970.2874213482107,185.8887294903082,0.0,0.04847996586569475
2019-06-03,-0.0,0.0,0.0,-0.0,0.0,2582.0820374861046,0.0,7590.094502479273,0.0,0.0,-26799.150650246007,-0.0,0.0,0.0,0.0,0.0,3323.100201905785,-0.0,0.0,28235.672196530282,-0.0,0.0,0.0,13362.368126673458,-11705.259630566323,-807.8600310840047,-20292.339962241702,-17053.05724512254,-0.0,-3148.9558860714274,-0.0,0.0,0.0,-0.0,0.0,1241.0378790132952,418.7831304815901,-0.0,-983.7749606427196,-339.3975112797934,-1852.4271745200717,0.0,-69.09404139891002
2019-06-04,0.0,0.0,0.0,0.0,-0.0,-7132.672715746907,0.0,-9675.823228475476,-0.0,0.0,44491.53516865002,0.0,0.0,0.0,0.0,0.0,19615.13854976165,0.0,0.0,38266.69674154773,0.0,0.0,0.0,-12342.289855759713,14400.261406906564,20323.27025155925,14532.534465653025,13030.461892058895,0.0,-23870.08944261393,0.0,-0.0,-0.0,-0.0,0.0,-7825.469580445707,-4428.483690492788,-0.0,1558.0205546375764,-2678.029557886108,-188.38565192316156,0.0,-17.33901338027108
2019-06-05,0.0,-0.0,-0.0,0.0,-0.0,-9718.761293650467,-0.0,-9082.09918702254,-0.0,-0.0,9454.874444989486,-0.0,0.0,-0.0,-0.0,-0.0,10400.47548363055,0.0,0.0,16355.352537352344,0.0,0.0,0.0,45522.03011197597,6804.0352736739615,-4485.571039486569,7849.242534208813,6242.051408364888,0.0,43802.31288632667,-0.0,0.0,-0.0,-0.0,-0.0,-2742.5585268907357,-298.8683352486182,-0.0,726.9491942685338,-588.4574825888584,1090.5464613517586,0.0,-38.83172043285075
2019-06-06,0.0,0.0,0.0,-0.0,0.0,2869.8233295671894,0.0,-6069.38029469809,-0.0,0.0,16351.889074688004,0.0,0.0,0.0,0.0,0.0,4623.398503201494,-0.0,0.0,12263.318403214835,0.0,-0.0,0.0,18843.733424557846,7762.597539647312,9096.28524495069,4795.075683074386,2033.2471726433623,-0.0,9199.3887206275,0.0,0.0,0.0,0.0,0.0,2349.705649311738,889.9307262807904,0.0,1910.537717422883,1803.7467632748499,2650.0701849119264,0.0,-108.05549987177731
2019-06-07,0.0,0.0,0.0,0.0,0.0,7047.52745393029,0.0,-1179.2540005973226,0.0,0.0,22833.04245513058,0.0,-0.0,-0.0,0.0,-0.0,4380.389048164193,0.0,0.0,17153.526908531483,0.0,0.0,0.0,-26295.427745633733,8102.117323698172,4037.6431898389214,5915.605291420696,4071.0885348847823,0.0,-1124.627525536606,0.0,0.0,0.0,-0.0,0.0,1905.320144295967,-120.32077520330685,-0.0,-735.0506783468647,101.69892360386986,798.5538848629254,0.0,125.33193803645295
2019-06-10,0.0,-0.0,0.0,0.0,0.0,14429.149626473913,-0.0,-4835.480970700024,0.0,0.0,10360.379584018054,-0.0,0.0,0.0,-0.0,-0.0,-2985.451869730674,0.0,-0.0,-9503.456778611508,-0.0,-0.0,-0.0,-23842.505805053308,3645.731175469931,11792.082668789153,1944.744515229613,4824.881698981129,0.0,-15788.038221698484,0.0,-0.0,-0.0,0.0,0.0,-5749.347576022025,-3829.262875100021,-0.0,-1039.8312512331281,-3267.947217521151,-2258.164167813781,0.0,0.0
2019-06-11,0.0,0.0,0.0,0.0,0.0,15110.267222941506,0.0,3340.6697912765408,0.0,0.0,9181.641542939073,0.0,0.0,0.0,0.0,0.0,-9834.911276986288,-0.0,-0.0,-23328.812745660252,-0.0,-0.0,0.0,-12960.305626945239,104.814463774461,2464.374374706809,-6422.916712876001,-3944.9842522194454,0.0,6370.706510970086,0.0,-0.0,0.0,0.0,0.0,340.3207493419816,78.31045018630671,-0.0,693.5666877386008,473.70896666082956,-512.8493989905666,0.0,-146.88710047654385
2019-06-12,-0.0,-0.0,-0.0,-0.0,-0.0,-21015.74986685006,-0.0,-5907.126369378448,-0.0,-0.0,-2884.400371640514,-0.0,-0.0,-0.0,-0.0,-0.0,1300.6018091974647,0.0,0.0,-1700.2680773214736,0.0,0.0,0.0,26332.78533606009,-3812.4420660097144,-14329.505050451897,825.5542996698182,2285.04750254964,-0.0,5227.259019144562,-0.0,0.0,0.0,0.0,-0.0,-103.78662294648949,677.2556632577474,-0.0,-1467.0664588124328,206.94056714527358,-797.7948644661292,0.0,77.72869790569214
2019-06-13,0.0,0.0,0.0,0.0,0.0,5217.773871774631,0.0,-88.49763032692694,-0.0,-0.0,27350.840949359845,0.0,0.0,0.0,0.0,0.0,9377.631041463943,0.0,0.0,38951.5597463567,0.0,0.0,0.0,11148.439920931043,3458.6796593107183,4525.9057931890875,3882.9307554445913,4081.4997429644864,0.0,16135.877037822305,0.0,0.0,0.0,0.0,0.0,2769.739286505924,2376.004039537212,0.0,2346.976633044592,2422.2113296517527,2306.447019392752,0.0,8.63667812656245
2019-06-14,-0.0,-0.0,-0.0,0.0,-0.0,-10926.118784001985,-0.0,-12148.300514983237,-0.0,-0.0,8187.248710834919,0.0,0.0,0.0,-0.0,-0.0,-3076.508572778194,-0.0,-0.0,20979.523607122297,-0.0,-0.0,0.0,26468.765061474725,-4276.470944265345,-13901.104056217766,-4291.878703099797,-4084.0566338404997,-0.0,4252.2498487778175,-0.0,0.0,-0.0,0.0,-0.0,1668.2182870080371,904.5569155389992,-0.0,287.09538389423375,768.4209700854576,235.61499268160298,0.0,4.351255117420775
2019-06-17,0.0,0.0,0.0,-0.0,0.0,12472.39250322658,0.0,370.7433660827973,0.0,0.0,14076.41341938664,0.0,-0.0,-0.0,0.0,0.0,2554.6271778802698,-0.0,-0.0,-7491.866894309774,0.0,0.0,0.0,6431.153149191419,3698.992944096659,-1016.6680668126517,4361.197046875553,4982.0968888648995,0.0,36757.46339908663,0.0,0.0,0.0,0.0,0.0,3211.7218201105597,2385.6584398197947,0.0,1832.1434092051165,2695.7525414349084,2692.43946080285,0.0,4.285366198104517
2019-06-18,0.0,0.0,0.0,0.0,0.0,33727.767548206,0.0,9240.619947738272,0.0,0.0,16116.33199651724,0.0,0.0,0.0,0.0,0.0,21967.470649437542,0.0,0.0,-2166.103786896008,0.0,0.0,-0.0,-10883.942040821112,10072.688780362265,24138.45112484133,5462.193056500195,5050.321988504446,0.0,-3789.8919295991814,-0.0,0.0,0.0,-0.0,0.0,1893.0057048740853,546.9353775379104,0.0,2795.527292195032,2634.7298905144394,4203.129989612953,0.0,-56.17186144893871
2019-06-19,0.0,0.0,0.0,-0.0,0.0,13390.128183734365,0.0,-4028.8191465725627,0.0,0.0,9865.099238159895,0.0,0.0,-0.0,0.0,-0.0,1877.2932995421745,0.0,-0.0,-18549.23356507905,0.0,0.0,0.0,22582.53594595381,3513.3223459504397,2574.642798758395,9975.100717371244,7596.497618986204,0.0,17678.391255661703,-0.0,0.0,0.0,-0.0,0.0,1664.7763383128427,2241.274639851087,0.0,3174.4926459907433,3875.918981616482,4969.502523503822,0.0,-12.922161995700403
2019-06-20,0.0,0.0,0.0,0.0,0.0,14176.90077859561,0.0,8014.205705153029,0.0,0.0,7844.185784466736,0.0,0.0,-0.0,0.0,0.0,15640.707952098426,0.0,0.0,24656.57881374031,0.0,-0.0,0.0,6397.584732665861,6512.438671109488,2856.210468782572,8592.688836820975,2547.1163142464106,0.0,3321.025394552793,0.0,0.0,0.0,-0.0,0.0,-419.28229340967295,-860.8415294334898,0.0,652.0880459593316,817.6106207232418,406.25691638129814,0.0,12.922084607602583
2019-06-21,-0.0,-0.0,-0.0,-0.0,-0.0,-11876.405825139691,-0.0,-14170.929867221572,-0.0,-0.0,-22852.728142175914,-0.0,-0.0,-0.0,0.0,-0.0,-12552.053101876005,-0.0,-0.0,-58849.29770308079,-0.0,-0.0,-0.0,-2766.641770017048,-5835.665352985029,-6406.506475105365,-7247.805104676917,-8336.1660681434,-0.0,-43758.66872709271,-0.0,0.0,-0.0,-0.0,0.0,-7030.995760221107,-4021.869554962037,-0.0,-3718.1303239688928,-3887.0567269361813,-6687.3762073661355,0.0,4.351306693137492
2019-06-24,-0.0,-0.0,-0.0,-0.0,-0.0,-8871.605846235332,-0.0,-8773.445112299045,-0.0,-0.0,-30773.784899075017,-0.0,-0.0,-0.0,-0.0,-0.0,-11701.316410824722,-0.0,-0.0,-21933.59033386511,-0.0,-0.0,-0.0,-17152.561033080183,-3508.9233345051366,-4010.2580704688057,-7219.685000562752,-10433.8655782184,-0.0,-25277.569979047086,-0.0,0.0,-0.0,-0.0,-0.0,-185.8937823652517,-1915.023431814359,-0.0,-3554.699363447456,-2374.673351839784,-2632.415152805524,0.0,-21.624367293543198
2019-06-25,-0.0,-0.0,-0.0,-0.0,-0.0,-19017.8845952028,-0.0,3228.397720668136,-0.0,-0.0,-25289.07676205021,-0.0,-0.0,-0.0,-0.0,-0.0,-10561.722018161032,-0.0,-0.0,-57961.64503670104,-0.0,-0.0,-0.0,-16842.56812553277,-11590.290859598837,-8889.299000210773,-13636.449336288926,-6907.9030989793955,-0.0,-35892.2395235654,-0.0,0.0,-0.0,0.0,-0.0,746.6255057224988,77.66450739855313,-0.0,-2485.8287379487774,-1922.4851890289929,-2881.9139516305204,0.0,-12.921879922108587
2019-06-26,-0.0,0.0,0.0,-0.0,0.0,18764.79919654606,0.0,12763.086653575068,0.0,0.0,13494.668722660388,-0.0,0.0,0.0,0.0,0.0,6075.54511605124,0.0,0.0,-1249.2788037312139,-0.0,-0.0,-0.0,-43148.962959695935,7772.648394574064,20238.64161453836,2037.998749785299,1084.87361050649,0.0,-38001.79761150802,0.0,-0.0,-0.0,0.0,0.0,-1624.449747836506,-622.1155071880295,0.0,974.2884227699789,281.3478122980415,1924.2919083139225,0.0,-17.33924277659279
2019-06-27,-0.0,-0.0,0.0,0.0,0.0,10367.853564287805,0.0,3891.165432120179,0.0,0.0,13431.316652780702,0.0,0.0,0.0,-0.0,-0.0,583.7818702561104,0.0,0.0,46988.2006677175,0.0,0.0,0.0,2048.3266642110316,1255.4045104776544,8435.930377825236,6362.458833493082,7506.983258310259,0.0,26765.514160606945,0.0,-0.0,-0.0,0.0,-0.0,2858.911045511121,1123.4881650191733,0.0,1035.639443529991,2385.8153142462766,1622.158677289125,0.0,-8.636530905113508
2019-06-28,0.0,0.0,0.0,0.0,0.0,-383.45394341586444,0.0,-5021.295908060955,-0.0,-0.0,6985.265071915311,0.0,0.0,0.0,0.0,0.0,12703.03818426638,0.0,0.0,21653.99119734774,0.0,0.0,-0.0,8915.665574802379,18.05251958621889,861.6190219127843,2855.217290186005,3663.3135217152853,0.0,7846.488580070482,0.0,0.0,0.0,-0.0,0.0,-224.9805204632164,267.23692286902116,0.0,223.27290239208003,1213.8130734916506,739.1651395296093,0.0,82.14785494632478
2019-07-01,8045.390627847434,7301.977863759252,0.0,0.0,0.0,0.0,0.0,15456.553854416718,0.0,-0.0,15976.976199732691,14832.260223839396,9917.0152352931,7658.915816676527,0.0,-0.0,0.0,0.0,11744.066681911763,9092.644414738066,0.0,0.0,11305.911916826519,-0.0,6967.0686942077455,10875.72523986033,6753.290394152248,736.2365280531774,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-457.3541117519754,-154.43486771819457,-382.40014516768895,280.98180665581856,727.713106306869,1630.7803681497965,0.0,-0.06728634976792938
2019-07-02,6751.287570697684,14958.929412337908,0.0,0.0,0.0,0.0,-0.0,23602.274946337035,0.0,-0.0,15318.946405908704,27426.339981540423,3440.7119416930855,-6286.290969469743,-0.0,-0.0,0.0,-0.0,8230.356649489026,20874.515373436036,0.0,-0.0,26449.40533374553,0.0,4065.4789575739487,-2456.872235086826,5441.809213188362,6432.729685245221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085.6496683281616,2919.238323660637,2064.083216901291,2538.8013562988667,2697.6490747820058,2430.6266162537913,0.0,-0.011785072166602567
2019-07-03,7292.770794660924,12393.136711681806,0.0,0.0,-0.0,-0.0,0.0,-4204.774216155315,-0.0,-0.0,14038.977981247112,8073.778126095065,5887.571496348559,8706.783020986151,0.0,-0.0,0.0,0.0,6513.644506250718,14186.305622748458,0.0,0.0,20394.137508722437,0.0,3089.1450064781525,-2171.6829064514295,4582.007224326523,7322.727039259967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1878.3075737439087,398.40994360955494,595.7192065731386,930.6752287980639,631.5604702778326,632.7926216160819,0.0,0.002997738702107953
2019-07-04,3179.453343371416,773.8819481193245,0.0,0.0,0.0,0.0,0.0,773.9706627534205,0.0,0.0,778.7209281609227,780.9710538802659,362.31056564792755,409.16802238406984,0.0,0.0,0.0,0.0,643.3988512976297,778.1805753896109,0.0,0.0,784.4954443438966,0.0,195.9383668510462,192.36558658699957,197.12391696123774,196.10773115250214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.86203850775945,127.77326799839986,127.37001966160004,128.05554183415975,128.2007112354077,128.4829850711676,0.0,-0.005987300699918595
2019-07-05,-8392.25582423029,-16922.49064570665,-0.0,-0.0,-0.0,-0.0,0.0,-20272.83002391225,-0.0,-0.0,2317.0037537981707,2736.6597082167577,2440.2680753439795,9748.151710940607,0.0,0.0,-0.0,-0.0,-6226.679820628772,-21793.687944168967,-0.0,-0.0,-7238.589272800614,-0.0,-729.5985537701072,-2347.1918053509557,-690.393474558501,378.9576703496572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3730.5976715827146,-1742.03750255936,-804.3800423861563,-1082.1160147111148,-2445.6872520881507,-1419.0057174913188,0.0,0.04011375505206177
2019-07-08,3941.9408545848532,776.8843383202714,-0.0,-0.0,0.0,-0.0,0.0,-16712.50227749956,0.0,-0.0,11123.446687778176,-6530.8198482794205,165.3164545001302,-5905.46979180355,0.0,-0.0,-0.0,-0.0,-9076.044758006714,15079.249912785823,-0.0,-0.0,11342.612132883047,0.0,-1068.5194043899787,-1094.5847452196958,186.00898485092787,478.1024020798098,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,1850.1237182733128,1179.2145135044846,1512.534254705558,914.7800947522671,1075.8333769327685,1071.2646316263897,0.0,-0.01789251676434818
2019-07-09,-506.15102126450324,-5414.032853626169,-0.0,-0.0,-0.0,-0.0,0.0,2658.4768201651477,0.0,-0.0,3611.7238991612157,12462.050169762111,2250.932492830629,4060.982602424455,0.0,0.0,-0.0,-0.0,-12384.37374105287,-8951.757366093438,0.0,0.0,-8497.130882702426,0.0,1963.0108266435882,3064.0399395428976,2680.062786793677,4753.548026123684,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,179.32783182215184,104.63875759408876,581.9078476922186,-40.27817091219303,-308.9659853425136,-391.5298977078745,0.0,-0.06865352262759115
2019-07-10,5058.393035837914,6449.389318537585,0.0,0.0,0.0,0.0,0.0,-4620.966207774721,0.0,0.0,7497.060551856602,20929.929202972326,-2316.196489848835,-7957.23374577028,0.0,0.0,-0.0,-0.0,-1938.0334724825027,14999.803995091963,0.0,0.0,12348.363730677635,0.0,3738.680746932238,3728.9502816494164,4241.50080270176,3134.200515854469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1365.8771092570355,351.43919142137827,690.9986321710976,981.730773698458,836.958375052363,650.0637779885269,0.0,0.01193904292573202
2019-07-11,-2340.2808238681596,-8560.473408994336,-0.0,-0.0,-0.0,-0.0,-0.0,-8488.930049003207,-0.0,-0.0,-4304.964459319219,-6873.041534753826,965.8475181953673,2812.8693787111115,-0.0,-0.0,0.0,0.0,-236.6287379369818,-9959.629115938229,-0.0,-0.0,-3464.822752605767,-0.0,-338.41062525872803,-733.4323920890193,511.7483310485896,379.9460600285512,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-5020.210743225122,-2660.2213669131734,-2161.7838072374498,-1831.4817146007422,-2935.348258327952,-2104.478153367506,0.0,0.0
